,Calibrations,Condition,Outgroup,Method,replicate,l-true,l-est
270,3,fasttree_genetrees_1600_non,False,MD-Cat+ConBL,21,9.623429939273251,6.022800000000001
271,3,fasttree_genetrees_1600_non,False,MD-Cat+ConBL,22,7.4018782347284,6.918300000000001
272,3,fasttree_genetrees_1600_non,False,MD-Cat+ConBL,23,11.764391894150702,11.861600000000001
273,3,fasttree_genetrees_1600_non,False,MD-Cat+ConBL,24,10.5066363465863,10.598700000000001
274,3,fasttree_genetrees_1600_non,False,MD-Cat+ConBL,25,10.554077706644602,10.2321
275,3,fasttree_genetrees_1600_non,False,MD-Cat+ConBL,26,14.077945607918153,15.0722
276,3,fasttree_genetrees_1600_non,False,MD-Cat+ConBL,27,12.1040750044914,11.431000000000003
277,3,fasttree_genetrees_1600_non,False,MD-Cat+ConBL,28,10.053590662559298,3.7916000000000003
278,3,fasttree_genetrees_1600_non,False,MD-Cat+ConBL,29,11.269975793490751,10.206999999999997
279,3,fasttree_genetrees_1600_non,False,MD-Cat+ConBL,30,11.145190292625102,9.8371
280,3,fasttree_genetrees_1600_non,False,MD-Cat+ConBL,31,16.222069060677452,24.683400000000006
281,3,fasttree_genetrees_1600_non,False,MD-Cat+ConBL,32,11.751253624135051,13.135100000000001
282,3,fasttree_genetrees_1600_non,False,MD-Cat+ConBL,33,13.351736015155701,11.861000000000002
283,3,fasttree_genetrees_1600_non,False,MD-Cat+ConBL,34,20.1908492514255,19.590300000000003
284,3,fasttree_genetrees_1600_non,False,MD-Cat+ConBL,35,13.509419999189852,6.9839
285,3,fasttree_genetrees_1600_non,False,MD-Cat+ConBL,36,15.188427335282803,15.258400000000004
286,3,fasttree_genetrees_1600_non,False,MD-Cat+ConBL,37,9.429511296602803,9.849600000000002
287,3,fasttree_genetrees_1600_non,False,MD-Cat+ConBL,38,11.542342299199952,8.655800000000001
288,3,fasttree_genetrees_1600_non,False,MD-Cat+ConBL,39,9.6648745555314,10.285499999999999
289,3,fasttree_genetrees_1600_non,False,MD-Cat+ConBL,40,8.2520345494223,5.6457999999999995
290,3,fasttree_genetrees_1600_non,False,MD-Cat+ConBL,41,8.174824026032102,11.838500000000002
291,3,fasttree_genetrees_1600_non,False,MD-Cat+ConBL,42,12.885202756607848,13.0143
292,3,fasttree_genetrees_1600_non,False,MD-Cat+ConBL,43,12.219686224467653,8.538200000000002
293,3,fasttree_genetrees_1600_non,False,MD-Cat+ConBL,44,11.649456017702,11.103299999999999
294,3,fasttree_genetrees_1600_non,False,MD-Cat+ConBL,45,12.922751970641752,15.733400000000001
295,3,fasttree_genetrees_1600_non,False,MD-Cat+ConBL,46,12.630464533459653,10.463000000000001
296,3,fasttree_genetrees_1600_non,False,MD-Cat+ConBL,47,9.698019283676699,10.388500000000002
297,3,fasttree_genetrees_1600_non,False,MD-Cat+ConBL,48,17.112423543747603,15.4809
298,3,fasttree_genetrees_1600_non,False,MD-Cat+ConBL,49,10.032255907848048,8.213000000000001
299,3,fasttree_genetrees_1600_non,False,MD-Cat+ConBL,50,12.2333118837067,12.301800000000002
300,3,fasttree_genetrees_1600_non,False,TreePL+CASTLES-Pro,01,11.752064590269297,10.314815000000001
301,3,fasttree_genetrees_1600_non,False,TreePL+CASTLES-Pro,02,14.634934427133402,14.795126000000002
302,3,fasttree_genetrees_1600_non,False,TreePL+CASTLES-Pro,03,10.475912539015752,12.155852
303,3,fasttree_genetrees_1600_non,False,TreePL+CASTLES-Pro,04,7.68840795029655,8.578432000000001
304,3,fasttree_genetrees_1600_non,False,TreePL+CASTLES-Pro,05,11.895857019094002,13.983101000000001
305,3,fasttree_genetrees_1600_non,False,TreePL+CASTLES-Pro,06,10.9916979827417,12.323932000000001
306,3,fasttree_genetrees_1600_non,False,TreePL+CASTLES-Pro,07,11.5107080299109,12.981316
307,3,fasttree_genetrees_1600_non,False,TreePL+CASTLES-Pro,08,9.911897270478303,10.393614000000001
308,3,fasttree_genetrees_1600_non,False,TreePL+CASTLES-Pro,09,18.0799987964858,18.621470000000002
309,3,fasttree_genetrees_1600_non,False,TreePL+CASTLES-Pro,10,11.965495715341252,25.073975000000004
310,3,fasttree_genetrees_1600_non,False,TreePL+CASTLES-Pro,11,15.921316647872953,22.736487000000004
311,3,fasttree_genetrees_1600_non,False,TreePL+CASTLES-Pro,12,13.275811930957703,16.520791
312,3,fasttree_genetrees_1600_non,False,TreePL+CASTLES-Pro,13,14.53564873205255,16.295365999999998
313,3,fasttree_genetrees_1600_non,False,TreePL+CASTLES-Pro,14,10.441738593946702,13.726399
314,3,fasttree_genetrees_1600_non,False,TreePL+CASTLES-Pro,15,13.246754333944102,9.586007999999998
315,3,fasttree_genetrees_1600_non,False,TreePL+CASTLES-Pro,16,17.490000453635652,17.145850000000003
316,3,fasttree_genetrees_1600_non,False,TreePL+CASTLES-Pro,17,10.2335179034819,10.580028
317,3,fasttree_genetrees_1600_non,False,TreePL+CASTLES-Pro,18,11.770124905632851,13.231417000000004
318,3,fasttree_genetrees_1600_non,False,TreePL+CASTLES-Pro,19,8.784302634020548,9.520039000000002
319,3,fasttree_genetrees_1600_non,False,TreePL+CASTLES-Pro,20,8.521276658203952,9.158255
320,3,fasttree_genetrees_1600_non,False,TreePL+CASTLES-Pro,21,9.623429939273251,8.944612000000001
321,3,fasttree_genetrees_1600_non,False,TreePL+CASTLES-Pro,22,7.4018782347284,8.320029000000002
322,3,fasttree_genetrees_1600_non,False,TreePL+CASTLES-Pro,23,11.764391894150702,12.849683
323,3,fasttree_genetrees_1600_non,False,TreePL+CASTLES-Pro,24,10.5066363465863,11.748911000000001
324,3,fasttree_genetrees_1600_non,False,TreePL+CASTLES-Pro,25,10.554077706644602,16.418549000000002
325,3,fasttree_genetrees_1600_non,False,TreePL+CASTLES-Pro,26,14.077945607918153,14.550585000000002
326,3,fasttree_genetrees_1600_non,False,TreePL+CASTLES-Pro,27,12.1040750044914,11.854291
327,3,fasttree_genetrees_1600_non,False,TreePL+CASTLES-Pro,28,10.053590662559298,14.014333000000002
328,3,fasttree_genetrees_1600_non,False,TreePL+CASTLES-Pro,29,11.269975793490751,13.200467000000002
329,3,fasttree_genetrees_1600_non,False,TreePL+CASTLES-Pro,30,11.145190292625102,11.465987
330,3,fasttree_genetrees_1600_non,False,TreePL+CASTLES-Pro,31,16.222069060677452,26.577039999999997
331,3,fasttree_genetrees_1600_non,False,TreePL+CASTLES-Pro,32,11.751253624135051,16.74237
332,3,fasttree_genetrees_1600_non,False,TreePL+CASTLES-Pro,33,13.351736015155701,16.241304
333,3,fasttree_genetrees_1600_non,False,TreePL+CASTLES-Pro,34,20.1908492514255,20.121303
334,3,fasttree_genetrees_1600_non,False,TreePL+CASTLES-Pro,35,13.509419999189852,15.156852000000002
335,3,fasttree_genetrees_1600_non,False,TreePL+CASTLES-Pro,36,15.188427335282803,19.816408
336,3,fasttree_genetrees_1600_non,False,TreePL+CASTLES-Pro,37,9.429511296602803,10.986775999999999
337,3,fasttree_genetrees_1600_non,False,TreePL+CASTLES-Pro,38,11.542342299199952,9.023604
338,3,fasttree_genetrees_1600_non,False,TreePL+CASTLES-Pro,39,9.6648745555314,10.164707000000002
339,3,fasttree_genetrees_1600_non,False,TreePL+CASTLES-Pro,40,8.2520345494223,9.603521
340,3,fasttree_genetrees_1600_non,False,TreePL+CASTLES-Pro,41,8.174824026032102,24.92991
341,3,fasttree_genetrees_1600_non,False,TreePL+CASTLES-Pro,42,12.885202756607848,14.178949000000001
342,3,fasttree_genetrees_1600_non,False,TreePL+CASTLES-Pro,43,12.219686224467653,12.358346
343,3,fasttree_genetrees_1600_non,False,TreePL+CASTLES-Pro,44,11.649456017702,13.711044999999999
344,3,fasttree_genetrees_1600_non,False,TreePL+CASTLES-Pro,45,12.922751970641752,16.468712
345,3,fasttree_genetrees_1600_non,False,TreePL+CASTLES-Pro,46,12.630464533459653,15.471538000000002
346,3,fasttree_genetrees_1600_non,False,TreePL+CASTLES-Pro,47,9.698019283676699,12.383625
347,3,fasttree_genetrees_1600_non,False,TreePL+CASTLES-Pro,48,17.112423543747603,29.214389
348,3,fasttree_genetrees_1600_non,False,TreePL+CASTLES-Pro,49,10.032255907848048,13.038956
349,3,fasttree_genetrees_1600_non,False,TreePL+CASTLES-Pro,50,12.2333118837067,13.941636
350,3,fasttree_genetrees_1600_non,False,TreePL+ConBL,01,11.752064590269297,10.147782
351,3,fasttree_genetrees_1600_non,False,TreePL+ConBL,02,14.634934427133402,14.139752
352,3,fasttree_genetrees_1600_non,False,TreePL+ConBL,03,10.475912539015752,10.171363
353,3,fasttree_genetrees_1600_non,False,TreePL+ConBL,04,7.68840795029655,7.877568
354,3,fasttree_genetrees_1600_non,False,TreePL+ConBL,05,11.895857019094002,9.525896000000003
355,3,fasttree_genetrees_1600_non,False,TreePL+ConBL,06,10.9916979827417,10.383602000000002
356,3,fasttree_genetrees_1600_non,False,TreePL+ConBL,07,11.5107080299109,12.054694000000003
357,3,fasttree_genetrees_1600_non,False,TreePL+ConBL,08,9.911897270478303,7.341784
358,3,fasttree_genetrees_1600_non,False,TreePL+ConBL,09,18.0799987964858,16.814665
359,3,fasttree_genetrees_1600_non,False,TreePL+ConBL,10,11.965495715341252,14.636224000000002
360,3,fasttree_genetrees_1600_non,False,TreePL+ConBL,11,15.921316647872953,15.056644
361,3,fasttree_genetrees_1600_non,False,TreePL+ConBL,12,13.275811930957703,15.022915000000001
362,3,fasttree_genetrees_1600_non,False,TreePL+ConBL,13,14.53564873205255,11.54251
363,3,fasttree_genetrees_1600_non,False,TreePL+ConBL,14,10.441738593946702,10.697637000000002
364,3,fasttree_genetrees_1600_non,False,TreePL+ConBL,15,13.246754333944102,2.039146
365,3,fasttree_genetrees_1600_non,False,TreePL+ConBL,16,17.490000453635652,16.604574000000003
366,3,fasttree_genetrees_1600_non,False,TreePL+ConBL,17,10.2335179034819,10.080761
367,3,fasttree_genetrees_1600_non,False,TreePL+ConBL,18,11.770124905632851,11.814967000000001
368,3,fasttree_genetrees_1600_non,False,TreePL+ConBL,19,8.784302634020548,8.627100000000002
369,3,fasttree_genetrees_1600_non,False,TreePL+ConBL,20,8.521276658203952,8.385932
370,3,fasttree_genetrees_1600_non,False,TreePL+ConBL,21,9.623429939273251,6.990008
371,3,fasttree_genetrees_1600_non,False,TreePL+ConBL,22,7.4018782347284,6.823226
372,3,fasttree_genetrees_1600_non,False,TreePL+ConBL,23,11.764391894150702,11.837587000000001
373,3,fasttree_genetrees_1600_non,False,TreePL+ConBL,24,10.5066363465863,10.157259000000002
374,3,fasttree_genetrees_1600_non,False,TreePL+ConBL,25,10.554077706644602,9.037790000000001
375,3,fasttree_genetrees_1600_non,False,TreePL+ConBL,26,14.077945607918153,12.348562000000001
376,3,fasttree_genetrees_1600_non,False,TreePL+ConBL,27,12.1040750044914,10.957187000000001
377,3,fasttree_genetrees_1600_non,False,TreePL+ConBL,28,10.053590662559298,3.2806200000000003
378,3,fasttree_genetrees_1600_non,False,TreePL+ConBL,29,11.269975793490751,9.778514000000001
379,3,fasttree_genetrees_1600_non,False,TreePL+ConBL,30,11.145190292625102,9.823304000000002
380,3,fasttree_genetrees_1600_non,False,TreePL+ConBL,31,16.222069060677452,21.463943999999998
381,3,fasttree_genetrees_1600_non,False,TreePL+ConBL,32,11.751253624135051,14.544718
382,3,fasttree_genetrees_1600_non,False,TreePL+ConBL,33,13.351736015155701,11.627644000000002
383,3,fasttree_genetrees_1600_non,False,TreePL+ConBL,34,20.1908492514255,18.755218000000003
384,3,fasttree_genetrees_1600_non,False,TreePL+ConBL,35,13.509419999189852,9.719906
385,3,fasttree_genetrees_1600_non,False,TreePL+ConBL,36,15.188427335282803,13.932854
386,3,fasttree_genetrees_1600_non,False,TreePL+ConBL,37,9.429511296602803,9.405567000000001
387,3,fasttree_genetrees_1600_non,False,TreePL+ConBL,38,11.542342299199952,8.906803000000002
388,3,fasttree_genetrees_1600_non,False,TreePL+ConBL,39,9.6648745555314,9.971903000000001
389,3,fasttree_genetrees_1600_non,False,TreePL+ConBL,40,8.2520345494223,5.28343
390,3,fasttree_genetrees_1600_non,False,TreePL+ConBL,41,8.174824026032102,11.720268
391,3,fasttree_genetrees_1600_non,False,TreePL+ConBL,42,12.885202756607848,13.101362
392,3,fasttree_genetrees_1600_non,False,TreePL+ConBL,43,12.219686224467653,8.515796000000002
393,3,fasttree_genetrees_1600_non,False,TreePL+ConBL,44,11.649456017702,10.759262
394,3,fasttree_genetrees_1600_non,False,TreePL+ConBL,45,12.922751970641752,14.443781000000001
395,3,fasttree_genetrees_1600_non,False,TreePL+ConBL,46,12.630464533459653,11.557244
396,3,fasttree_genetrees_1600_non,False,TreePL+ConBL,47,9.698019283676699,10.215140000000003
397,3,fasttree_genetrees_1600_non,False,TreePL+ConBL,48,17.112423543747603,15.322331000000002
398,3,fasttree_genetrees_1600_non,False,TreePL+ConBL,49,10.032255907848048,10.465363
399,3,fasttree_genetrees_1600_non,False,TreePL+ConBL,50,12.2333118837067,12.108702000000001
400,3,fasttree_genetrees_800_non,False,LSD+CASTLES-Pro,01,11.752064590269297,14.681320000000001
401,3,fasttree_genetrees_800_non,False,LSD+CASTLES-Pro,02,14.634934427133402,15.703365
402,3,fasttree_genetrees_800_non,False,LSD+CASTLES-Pro,03,10.475912539015752,12.705458
403,3,fasttree_genetrees_800_non,False,LSD+CASTLES-Pro,04,7.68840795029655,8.875705
404,3,fasttree_genetrees_800_non,False,LSD+CASTLES-Pro,05,11.895857019094002,14.162164
405,3,fasttree_genetrees_800_non,False,LSD+CASTLES-Pro,06,10.9916979827417,12.3453765
406,3,fasttree_genetrees_800_non,False,LSD+CASTLES-Pro,07,11.5107080299109,12.433710000000001
407,3,fasttree_genetrees_800_non,False,LSD+CASTLES-Pro,08,9.911897270478303,9.596208
408,3,fasttree_genetrees_800_non,False,LSD+CASTLES-Pro,09,18.0799987964858,19.825808
409,3,fasttree_genetrees_800_non,False,LSD+CASTLES-Pro,10,11.965495715341252,26.641813000000003
410,3,fasttree_genetrees_800_non,False,LSD+CASTLES-Pro,11,15.921316647872953,25.434036
411,3,fasttree_genetrees_800_non,False,LSD+CASTLES-Pro,12,13.275811930957703,17.312942
412,3,fasttree_genetrees_800_non,False,LSD+CASTLES-Pro,13,14.53564873205255,17.625224000000003
413,3,fasttree_genetrees_800_non,False,LSD+CASTLES-Pro,14,10.441738593946702,19.453142
414,3,fasttree_genetrees_800_non,False,LSD+CASTLES-Pro,15,13.246754333944102,15.991891
415,3,fasttree_genetrees_800_non,False,LSD+CASTLES-Pro,16,17.490000453635652,20.330218
416,3,fasttree_genetrees_800_non,False,LSD+CASTLES-Pro,17,10.2335179034819,10.544061
417,3,fasttree_genetrees_800_non,False,LSD+CASTLES-Pro,18,11.770124905632851,13.746021999999998
418,3,fasttree_genetrees_800_non,False,LSD+CASTLES-Pro,19,8.784302634020548,9.842172000000001
419,3,fasttree_genetrees_800_non,False,LSD+CASTLES-Pro,20,8.521276658203952,9.412786999999998
420,3,fasttree_genetrees_800_non,False,LSD+CASTLES-Pro,21,9.623429939273251,21.950800000000008
421,3,fasttree_genetrees_800_non,False,LSD+CASTLES-Pro,22,7.4018782347284,9.022744
422,3,fasttree_genetrees_800_non,False,LSD+CASTLES-Pro,23,11.764391894150702,13.4353101
423,3,fasttree_genetrees_800_non,False,LSD+CASTLES-Pro,24,10.5066363465863,13.966676099999999
424,3,fasttree_genetrees_800_non,False,LSD+CASTLES-Pro,25,10.554077706644602,16.488216
425,3,fasttree_genetrees_800_non,False,LSD+CASTLES-Pro,26,14.077945607918153,15.726554999999998
426,3,fasttree_genetrees_800_non,False,LSD+CASTLES-Pro,27,12.1040750044914,12.405393999999998
427,3,fasttree_genetrees_800_non,False,LSD+CASTLES-Pro,28,10.053590662559298,15.7975
428,3,fasttree_genetrees_800_non,False,LSD+CASTLES-Pro,29,11.269975793490751,13.143116999999998
429,3,fasttree_genetrees_800_non,False,LSD+CASTLES-Pro,30,11.145190292625102,11.968823999999998
430,3,fasttree_genetrees_800_non,False,LSD+CASTLES-Pro,31,16.222069060677452,28.988310000000002
431,3,fasttree_genetrees_800_non,False,LSD+CASTLES-Pro,32,11.751253624135051,20.917213000000004
432,3,fasttree_genetrees_800_non,False,LSD+CASTLES-Pro,33,13.351736015155701,21.70286
433,3,fasttree_genetrees_800_non,False,LSD+CASTLES-Pro,34,20.1908492514255,19.304013
434,3,fasttree_genetrees_800_non,False,LSD+CASTLES-Pro,35,13.509419999189852,14.152499999999998
435,3,fasttree_genetrees_800_non,False,LSD+CASTLES-Pro,36,15.188427335282803,31.069440000000004
436,3,fasttree_genetrees_800_non,False,LSD+CASTLES-Pro,37,9.429511296602803,11.307460999999998
437,3,fasttree_genetrees_800_non,False,LSD+CASTLES-Pro,38,11.542342299199952,7.590540000000001
438,3,fasttree_genetrees_800_non,False,LSD+CASTLES-Pro,39,9.6648745555314,10.151213
439,3,fasttree_genetrees_800_non,False,LSD+CASTLES-Pro,40,8.2520345494223,11.242368
440,3,fasttree_genetrees_800_non,False,LSD+CASTLES-Pro,41,8.174824026032102,20.121081999999998
441,3,fasttree_genetrees_800_non,False,LSD+CASTLES-Pro,42,12.885202756607848,14.326852999999996
442,3,fasttree_genetrees_800_non,False,LSD+CASTLES-Pro,43,12.219686224467653,17.944605600000006
443,3,fasttree_genetrees_800_non,False,LSD+CASTLES-Pro,44,11.649456017702,13.835075999999999
444,3,fasttree_genetrees_800_non,False,LSD+CASTLES-Pro,45,12.922751970641752,16.343504000000003
445,3,fasttree_genetrees_800_non,False,LSD+CASTLES-Pro,46,12.630464533459653,15.573868999999998
446,3,fasttree_genetrees_800_non,False,LSD+CASTLES-Pro,47,9.698019283676699,13.508069999999998
447,3,fasttree_genetrees_800_non,False,LSD+CASTLES-Pro,48,17.112423543747603,26.11634
448,3,fasttree_genetrees_800_non,False,LSD+CASTLES-Pro,49,10.032255907848048,16.40503000000001
449,3,fasttree_genetrees_800_non,False,LSD+CASTLES-Pro,50,12.2333118837067,15.073884000000001
450,3,fasttree_genetrees_800_non,False,LSD+ConBL,01,11.752064590269297,13.050699999999999
451,3,fasttree_genetrees_800_non,False,LSD+ConBL,02,14.634934427133402,14.617286
452,3,fasttree_genetrees_800_non,False,LSD+ConBL,03,10.475912539015752,10.296013
453,3,fasttree_genetrees_800_non,False,LSD+ConBL,04,7.68840795029655,7.8308368999999995
454,3,fasttree_genetrees_800_non,False,LSD+ConBL,05,11.895857019094002,9.325932
455,3,fasttree_genetrees_800_non,False,LSD+ConBL,06,10.9916979827417,9.716317999999998
456,3,fasttree_genetrees_800_non,False,LSD+ConBL,07,11.5107080299109,11.539799999999998
457,3,fasttree_genetrees_800_non,False,LSD+ConBL,08,9.911897270478303,6.0831408499999995
458,3,fasttree_genetrees_800_non,False,LSD+ConBL,09,18.0799987964858,16.666425
459,3,fasttree_genetrees_800_non,False,LSD+ConBL,10,11.965495715341252,15.87809
460,3,fasttree_genetrees_800_non,False,LSD+ConBL,11,15.921316647872953,18.672406999999996
461,3,fasttree_genetrees_800_non,False,LSD+ConBL,12,13.275811930957703,15.191339499999998
462,3,fasttree_genetrees_800_non,False,LSD+ConBL,13,14.53564873205255,12.376751899999999
463,3,fasttree_genetrees_800_non,False,LSD+ConBL,14,10.441738593946702,11.586613999999996
464,3,fasttree_genetrees_800_non,False,LSD+ConBL,15,13.246754333944102,2.7989998
465,3,fasttree_genetrees_800_non,False,LSD+ConBL,16,17.490000453635652,18.269299999999998
466,3,fasttree_genetrees_800_non,False,LSD+ConBL,17,10.2335179034819,9.408247000000001
467,3,fasttree_genetrees_800_non,False,LSD+ConBL,18,11.770124905632851,12.222241
468,3,fasttree_genetrees_800_non,False,LSD+ConBL,19,8.784302634020548,8.8905104
469,3,fasttree_genetrees_800_non,False,LSD+ConBL,20,8.521276658203952,8.011253
470,3,fasttree_genetrees_800_non,False,LSD+ConBL,21,9.623429939273251,9.763927999999998
471,3,fasttree_genetrees_800_non,False,LSD+ConBL,22,7.4018782347284,7.3582303
472,3,fasttree_genetrees_800_non,False,LSD+ConBL,23,11.764391894150702,11.832606
473,3,fasttree_genetrees_800_non,False,LSD+ConBL,24,10.5066363465863,10.644463099999998
474,3,fasttree_genetrees_800_non,False,LSD+ConBL,25,10.554077706644602,9.322723
475,3,fasttree_genetrees_800_non,False,LSD+ConBL,26,14.077945607918153,11.957909999999998
476,3,fasttree_genetrees_800_non,False,LSD+ConBL,27,12.1040750044914,11.6392545
477,3,fasttree_genetrees_800_non,False,LSD+ConBL,28,10.053590662559298,3.8782105000000002
478,3,fasttree_genetrees_800_non,False,LSD+ConBL,29,11.269975793490751,9.614441999999999
479,3,fasttree_genetrees_800_non,False,LSD+ConBL,30,11.145190292625102,10.326199999999998
480,3,fasttree_genetrees_800_non,False,LSD+ConBL,31,16.222069060677452,19.537070999999997
481,3,fasttree_genetrees_800_non,False,LSD+ConBL,32,11.751253624135051,14.792374
482,3,fasttree_genetrees_800_non,False,LSD+ConBL,33,13.351736015155701,12.772542399999997
483,3,fasttree_genetrees_800_non,False,LSD+ConBL,34,20.1908492514255,18.411011000000002
484,3,fasttree_genetrees_800_non,False,LSD+ConBL,35,13.509419999189852,9.728615
485,3,fasttree_genetrees_800_non,False,LSD+ConBL,36,15.188427335282803,15.813267
486,3,fasttree_genetrees_800_non,False,LSD+ConBL,37,9.429511296602803,9.328158
487,3,fasttree_genetrees_800_non,False,LSD+ConBL,38,11.542342299199952,7.650020000000003
488,3,fasttree_genetrees_800_non,False,LSD+ConBL,39,9.6648745555314,9.148463999999999
489,3,fasttree_genetrees_800_non,False,LSD+ConBL,40,8.2520345494223,5.876967699999999
