,Calibrations,Condition,Outgroup,Method,replicate,l-true,l-est
5764,10,fasttree_genetrees_400_non,True,wLogDate+Concat(RAxML),15,0.4167330660339371,0.34968400685750767
5765,10,fasttree_genetrees_400_non,True,wLogDate+Concat(RAxML),16,0.3421551347307686,0.30009820743981214
5766,10,fasttree_genetrees_400_non,True,wLogDate+Concat(RAxML),17,0.38358394222164743,0.3202119169216946
5767,10,fasttree_genetrees_400_non,True,wLogDate+Concat(RAxML),18,0.31612926811128106,0.2681552669909387
5768,10,fasttree_genetrees_400_non,True,wLogDate+Concat(RAxML),19,0.35468446535873427,0.27795784347558966
5769,10,fasttree_genetrees_400_non,True,wLogDate+Concat(RAxML),20,0.32313899429142856,0.2679043685703357
5770,10,fasttree_genetrees_400_non,True,wLogDate+Concat(RAxML),21,0.3388252923369674,0.32419740945644804
5771,10,fasttree_genetrees_400_non,True,wLogDate+Concat(RAxML),22,0.35455264818966736,0.2763701418124768
5772,10,fasttree_genetrees_400_non,True,wLogDate+Concat(RAxML),23,0.32026923612656644,0.2664682950235773
5773,10,fasttree_genetrees_400_non,True,wLogDate+Concat(RAxML),24,0.3455744493826541,0.2764877174024091
5774,10,fasttree_genetrees_400_non,True,wLogDate+Concat(RAxML),25,0.3328603549618684,0.28258990834009773
5775,10,fasttree_genetrees_400_non,True,wLogDate+Concat(RAxML),26,0.3693138975571414,0.3296595523444255
5776,10,fasttree_genetrees_400_non,True,wLogDate+Concat(RAxML),27,0.36057172688479106,0.3241318205880029
5777,10,fasttree_genetrees_400_non,True,wLogDate+Concat(RAxML),28,0.4072536936977451,0.3207159350634768
5778,10,fasttree_genetrees_400_non,True,wLogDate+Concat(RAxML),29,0.3041105081560886,0.2568080784333805
5779,10,fasttree_genetrees_400_non,True,wLogDate+Concat(RAxML),30,0.34173772230876054,0.2731182247687679
5780,10,fasttree_genetrees_400_non,True,wLogDate+Concat(RAxML),31,0.3339395405707639,0.32296134137704957
5781,10,fasttree_genetrees_400_non,True,wLogDate+Concat(RAxML),32,0.2552222100461832,0.23619004607980884
5782,10,fasttree_genetrees_400_non,True,wLogDate+Concat(RAxML),33,0.330476702596303,0.2931602126946668
5783,10,fasttree_genetrees_400_non,True,wLogDate+Concat(RAxML),34,0.38221970896605795,0.33328980790469065
5784,10,fasttree_genetrees_400_non,True,wLogDate+Concat(RAxML),35,0.33176998866984325,0.27828621030864265
5785,10,fasttree_genetrees_400_non,True,wLogDate+Concat(RAxML),36,0.3415702841692449,0.2927966845002907
5786,10,fasttree_genetrees_400_non,True,wLogDate+Concat(RAxML),37,0.40247984173698576,0.32345048884055844
5787,10,fasttree_genetrees_400_non,True,wLogDate+Concat(RAxML),38,0.3381294558685639,0.29893679917132493
5788,10,fasttree_genetrees_400_non,True,wLogDate+Concat(RAxML),39,0.331718406236067,0.26743287265607196
5789,10,fasttree_genetrees_400_non,True,wLogDate+Concat(RAxML),40,0.37769776935976396,0.29280644152710605
5790,10,fasttree_genetrees_400_non,True,wLogDate+Concat(RAxML),41,0.3399094559511346,0.3221763958502588
5791,10,fasttree_genetrees_400_non,True,wLogDate+Concat(RAxML),42,0.33319519397755953,0.28584756895785496
5792,10,fasttree_genetrees_400_non,True,wLogDate+Concat(RAxML),43,0.389588229785915,0.29894890730591395
5793,10,fasttree_genetrees_400_non,True,wLogDate+Concat(RAxML),44,0.32939515063512,0.2745694713341303
5794,10,fasttree_genetrees_400_non,True,wLogDate+Concat(RAxML),45,0.3378514264250308,0.2931990222404471
5795,10,fasttree_genetrees_400_non,True,wLogDate+Concat(RAxML),46,0.34515952813876793,0.2965811930790014
5796,10,fasttree_genetrees_400_non,True,wLogDate+Concat(RAxML),47,0.32938658079432076,0.2844647166906702
5797,10,fasttree_genetrees_400_non,True,wLogDate+Concat(RAxML),48,0.4059117717757172,0.3424666684125348
5798,10,fasttree_genetrees_400_non,True,wLogDate+Concat(RAxML),49,0.33609180107358755,0.33920477369666835
5799,10,fasttree_genetrees_400_non,True,wLogDate+Concat(RAxML),50,0.33854550354528734,0.2838667729237395
5800,10,fasttree_genetrees_400_non,True,MD-Cat+CASTLES-Pro,01,0.2894439544784735,0.3292513988370475
5801,10,fasttree_genetrees_400_non,True,MD-Cat+CASTLES-Pro,02,0.35066252921241886,0.36068811789121286
5802,10,fasttree_genetrees_400_non,True,MD-Cat+CASTLES-Pro,03,0.3953599965747122,0.4158349940236871
5803,10,fasttree_genetrees_400_non,True,MD-Cat+CASTLES-Pro,04,0.33907911563999815,0.3832851634810201
5804,10,fasttree_genetrees_400_non,True,MD-Cat+CASTLES-Pro,05,0.36948673211852023,0.39758537007480355
5805,10,fasttree_genetrees_400_non,True,MD-Cat+CASTLES-Pro,06,0.3153614231061954,0.3384837599771412
5806,10,fasttree_genetrees_400_non,True,MD-Cat+CASTLES-Pro,07,0.3813517087372474,0.42268398695142695
5807,10,fasttree_genetrees_400_non,True,MD-Cat+CASTLES-Pro,08,0.367865064599622,0.4364043524152665
5808,10,fasttree_genetrees_400_non,True,MD-Cat+CASTLES-Pro,09,0.32008263896850003,0.37407418145217525
5809,10,fasttree_genetrees_400_non,True,MD-Cat+CASTLES-Pro,10,0.3387472692255818,0.3899119726160008
5810,10,fasttree_genetrees_400_non,True,MD-Cat+CASTLES-Pro,11,0.38436271404080125,0.4406082866220662
5811,10,fasttree_genetrees_400_non,True,MD-Cat+CASTLES-Pro,12,0.29487271769818485,0.3314980546738938
5812,10,fasttree_genetrees_400_non,True,MD-Cat+CASTLES-Pro,13,0.35382192908797017,0.37203061416329575
5813,10,fasttree_genetrees_400_non,True,MD-Cat+CASTLES-Pro,14,0.3835575798946075,0.4481077189094017
5814,10,fasttree_genetrees_400_non,True,MD-Cat+CASTLES-Pro,15,0.4167330660339371,0.44038419877779467
5815,10,fasttree_genetrees_400_non,True,MD-Cat+CASTLES-Pro,16,0.3421551347307686,0.37928149796013305
5816,10,fasttree_genetrees_400_non,True,MD-Cat+CASTLES-Pro,17,0.38358394222164743,0.40800756069501654
5817,10,fasttree_genetrees_400_non,True,MD-Cat+CASTLES-Pro,18,0.31612926811128106,0.3461275642011578
5818,10,fasttree_genetrees_400_non,True,MD-Cat+CASTLES-Pro,19,0.35468446535873427,0.3619798103017162
5819,10,fasttree_genetrees_400_non,True,MD-Cat+CASTLES-Pro,20,0.32313899429142856,0.37788124817035773
5820,10,fasttree_genetrees_400_non,True,MD-Cat+CASTLES-Pro,21,0.3388252923369674,0.38759394513231543
5821,10,fasttree_genetrees_400_non,True,MD-Cat+CASTLES-Pro,22,0.35455264818966736,0.400942244195304
5822,10,fasttree_genetrees_400_non,True,MD-Cat+CASTLES-Pro,23,0.32026923612656644,0.3412480719047014
5823,10,fasttree_genetrees_400_non,True,MD-Cat+CASTLES-Pro,24,0.3455744493826541,0.3557356282883953
5824,10,fasttree_genetrees_400_non,True,MD-Cat+CASTLES-Pro,25,0.3328603549618684,0.38533964523075276
5825,10,fasttree_genetrees_400_non,True,MD-Cat+CASTLES-Pro,26,0.3693138975571414,0.42720209702004586
5826,10,fasttree_genetrees_400_non,True,MD-Cat+CASTLES-Pro,27,0.36057172688479106,0.4083294614572334
5827,10,fasttree_genetrees_400_non,True,MD-Cat+CASTLES-Pro,28,0.4072536936977451,0.42558343017598943
5828,10,fasttree_genetrees_400_non,True,MD-Cat+CASTLES-Pro,29,0.3041105081560886,0.3324005632029504
5829,10,fasttree_genetrees_400_non,True,MD-Cat+CASTLES-Pro,30,0.34173772230876054,0.34095795637343884
5830,10,fasttree_genetrees_400_non,True,MD-Cat+CASTLES-Pro,31,0.3339395405707639,0.453482611538442
5831,10,fasttree_genetrees_400_non,True,MD-Cat+CASTLES-Pro,32,0.2552222100461832,0.2920972309222672
5832,10,fasttree_genetrees_400_non,True,MD-Cat+CASTLES-Pro,33,0.330476702596303,0.37225723929262544
5833,10,fasttree_genetrees_400_non,True,MD-Cat+CASTLES-Pro,34,0.38221970896605795,0.39193989042372157
5834,10,fasttree_genetrees_400_non,True,MD-Cat+CASTLES-Pro,35,0.33176998866984325,0.3464609196180299
5835,10,fasttree_genetrees_400_non,True,MD-Cat+CASTLES-Pro,36,0.3415702841692449,0.4111551815898304
5836,10,fasttree_genetrees_400_non,True,MD-Cat+CASTLES-Pro,37,0.40247984173698576,0.4190216073322852
5837,10,fasttree_genetrees_400_non,True,MD-Cat+CASTLES-Pro,38,0.3381294558685639,0.36307027503257944
5838,10,fasttree_genetrees_400_non,True,MD-Cat+CASTLES-Pro,39,0.331718406236067,0.36625984519689664
5839,10,fasttree_genetrees_400_non,True,MD-Cat+CASTLES-Pro,40,0.37769776935976396,0.41472516481433735
5840,10,fasttree_genetrees_400_non,True,MD-Cat+CASTLES-Pro,41,0.3399094559511346,0.4422118124234799
5841,10,fasttree_genetrees_400_non,True,MD-Cat+CASTLES-Pro,42,0.33319519397755953,0.33645524001729865
5842,10,fasttree_genetrees_400_non,True,MD-Cat+CASTLES-Pro,43,0.389588229785915,0.37824326840627936
5843,10,fasttree_genetrees_400_non,True,MD-Cat+CASTLES-Pro,44,0.32939515063512,0.3656477057116168
5844,10,fasttree_genetrees_400_non,True,MD-Cat+CASTLES-Pro,45,0.3378514264250308,0.32915359905241015
5845,10,fasttree_genetrees_400_non,True,MD-Cat+CASTLES-Pro,46,0.34515952813876793,0.38375064510142975
5846,10,fasttree_genetrees_400_non,True,MD-Cat+CASTLES-Pro,47,0.32938658079432076,0.3735361093038384
5847,10,fasttree_genetrees_400_non,True,MD-Cat+CASTLES-Pro,48,0.4059117717757172,0.4348541425239995
5848,10,fasttree_genetrees_400_non,True,MD-Cat+CASTLES-Pro,49,0.33609180107358755,0.4130697145603307
5849,10,fasttree_genetrees_400_non,True,MD-Cat+CASTLES-Pro,50,0.33854550354528734,0.37044215282348847
5850,10,fasttree_genetrees_400_non,True,MD-Cat+Concat(RAxML),01,0.2894439544784735,0.26308668068738833
5851,10,fasttree_genetrees_400_non,True,MD-Cat+Concat(RAxML),02,0.35066252921241886,0.2984558928229529
5852,10,fasttree_genetrees_400_non,True,MD-Cat+Concat(RAxML),03,0.3953599965747122,0.3218699637630148
5853,10,fasttree_genetrees_400_non,True,MD-Cat+Concat(RAxML),04,0.33907911563999815,0.27966627896688073
5854,10,fasttree_genetrees_400_non,True,MD-Cat+Concat(RAxML),05,0.36948673211852023,0.30006594628437167
5855,10,fasttree_genetrees_400_non,True,MD-Cat+Concat(RAxML),06,0.3153614231061954,0.2678657108986901
5856,10,fasttree_genetrees_400_non,True,MD-Cat+Concat(RAxML),07,0.3813517087372474,0.3291532112273073
5857,10,fasttree_genetrees_400_non,True,MD-Cat+Concat(RAxML),08,0.367865064599622,0.3245300447612133
5858,10,fasttree_genetrees_400_non,True,MD-Cat+Concat(RAxML),09,0.32008263896850003,0.29882994652431016
5859,10,fasttree_genetrees_400_non,True,MD-Cat+Concat(RAxML),10,0.3387472692255818,0.3042197183227943
5860,10,fasttree_genetrees_400_non,True,MD-Cat+Concat(RAxML),11,0.38436271404080125,0.3667547920130621
5861,10,fasttree_genetrees_400_non,True,MD-Cat+Concat(RAxML),12,0.29487271769818485,0.2683909768205397
5862,10,fasttree_genetrees_400_non,True,MD-Cat+Concat(RAxML),13,0.35382192908797017,0.29840662123433237
5863,10,fasttree_genetrees_400_non,True,MD-Cat+Concat(RAxML),14,0.3835575798946075,0.36206580790727994
5864,10,fasttree_genetrees_400_non,True,MD-Cat+Concat(RAxML),15,0.4167330660339371,0.3478575694923039
5865,10,fasttree_genetrees_400_non,True,MD-Cat+Concat(RAxML),16,0.3421551347307686,0.340675205089723
5866,10,fasttree_genetrees_400_non,True,MD-Cat+Concat(RAxML),17,0.38358394222164743,0.3194596189535978
5867,10,fasttree_genetrees_400_non,True,MD-Cat+Concat(RAxML),18,0.31612926811128106,0.2683544075675011
5868,10,fasttree_genetrees_400_non,True,MD-Cat+Concat(RAxML),19,0.35468446535873427,0.2794188282716864
5869,10,fasttree_genetrees_400_non,True,MD-Cat+Concat(RAxML),20,0.32313899429142856,0.2668609302842737
5870,10,fasttree_genetrees_400_non,True,MD-Cat+Concat(RAxML),21,0.3388252923369674,0.3223150257556085
5871,10,fasttree_genetrees_400_non,True,MD-Cat+Concat(RAxML),22,0.35455264818966736,0.27689976540490396
5872,10,fasttree_genetrees_400_non,True,MD-Cat+Concat(RAxML),23,0.32026923612656644,0.2668406243101544
5873,10,fasttree_genetrees_400_non,True,MD-Cat+Concat(RAxML),24,0.3455744493826541,0.2778985959953337
5874,10,fasttree_genetrees_400_non,True,MD-Cat+Concat(RAxML),25,0.3328603549618684,0.28466249141729005
5875,10,fasttree_genetrees_400_non,True,MD-Cat+Concat(RAxML),26,0.3693138975571414,0.3262566029205973
5876,10,fasttree_genetrees_400_non,True,MD-Cat+Concat(RAxML),27,0.36057172688479106,0.3278040696478125
5877,10,fasttree_genetrees_400_non,True,MD-Cat+Concat(RAxML),28,0.4072536936977451,0.32072023659758736
5878,10,fasttree_genetrees_400_non,True,MD-Cat+Concat(RAxML),29,0.3041105081560886,0.2571744637109289
5879,10,fasttree_genetrees_400_non,True,MD-Cat+Concat(RAxML),30,0.34173772230876054,0.26991974306370187
5880,10,fasttree_genetrees_400_non,True,MD-Cat+Concat(RAxML),31,0.3339395405707639,0.37952618112248104
5881,10,fasttree_genetrees_400_non,True,MD-Cat+Concat(RAxML),32,0.2552222100461832,0.2425214935721187
5882,10,fasttree_genetrees_400_non,True,MD-Cat+Concat(RAxML),33,0.330476702596303,0.3164983808470895
5883,10,fasttree_genetrees_400_non,True,MD-Cat+Concat(RAxML),34,0.38221970896605795,0.33510754548385463
5884,10,fasttree_genetrees_400_non,True,MD-Cat+Concat(RAxML),35,0.33176998866984325,0.29052618008616743
5885,10,fasttree_genetrees_400_non,True,MD-Cat+Concat(RAxML),36,0.3415702841692449,0.3147044016569422
5886,10,fasttree_genetrees_400_non,True,MD-Cat+Concat(RAxML),37,0.40247984173698576,0.3215971733326246
5887,10,fasttree_genetrees_400_non,True,MD-Cat+Concat(RAxML),38,0.3381294558685639,0.3176335557732722
5888,10,fasttree_genetrees_400_non,True,MD-Cat+Concat(RAxML),39,0.331718406236067,0.26728840414895616
5889,10,fasttree_genetrees_400_non,True,MD-Cat+Concat(RAxML),40,0.37769776935976396,0.30430664274149
5890,10,fasttree_genetrees_400_non,True,MD-Cat+Concat(RAxML),41,0.3399094559511346,0.34052122711346
5891,10,fasttree_genetrees_400_non,True,MD-Cat+Concat(RAxML),42,0.33319519397755953,0.28859360044101817
5892,10,fasttree_genetrees_400_non,True,MD-Cat+Concat(RAxML),43,0.389588229785915,0.33344811636361105
5893,10,fasttree_genetrees_400_non,True,MD-Cat+Concat(RAxML),44,0.32939515063512,0.2702126790510382
5894,10,fasttree_genetrees_400_non,True,MD-Cat+Concat(RAxML),45,0.3378514264250308,0.303669227066031
5895,10,fasttree_genetrees_400_non,True,MD-Cat+Concat(RAxML),46,0.34515952813876793,0.3049923269059133
5896,10,fasttree_genetrees_400_non,True,MD-Cat+Concat(RAxML),47,0.32938658079432076,0.27943903117080654
5897,10,fasttree_genetrees_400_non,True,MD-Cat+Concat(RAxML),48,0.4059117717757172,0.3428668059532209
5898,10,fasttree_genetrees_400_non,True,MD-Cat+Concat(RAxML),49,0.33609180107358755,0.3444183094063088
5899,10,fasttree_genetrees_400_non,True,MD-Cat+Concat(RAxML),50,0.33854550354528734,0.2876779255847873
5900,10,fasttree_genetrees_400_non,True,TreePL+CASTLES-Pro,01,0.2894439544784735,0.33058560847491447
5901,10,fasttree_genetrees_400_non,True,TreePL+CASTLES-Pro,02,0.35066252921241886,0.35849471868798305
5902,10,fasttree_genetrees_400_non,True,TreePL+CASTLES-Pro,03,0.3953599965747122,0.4163414540477789
5903,10,fasttree_genetrees_400_non,True,TreePL+CASTLES-Pro,04,0.33907911563999815,0.3774178747834183
5904,10,fasttree_genetrees_400_non,True,TreePL+CASTLES-Pro,05,0.36948673211852023,0.3965754415135414
5905,10,fasttree_genetrees_400_non,True,TreePL+CASTLES-Pro,06,0.3153614231061954,0.33672392583263283
5906,10,fasttree_genetrees_400_non,True,TreePL+CASTLES-Pro,07,0.3813517087372474,0.4130488881201068
5907,10,fasttree_genetrees_400_non,True,TreePL+CASTLES-Pro,08,0.367865064599622,0.4126299490939207
5908,10,fasttree_genetrees_400_non,True,TreePL+CASTLES-Pro,09,0.32008263896850003,0.38111945892531407
5909,10,fasttree_genetrees_400_non,True,TreePL+CASTLES-Pro,10,0.3387472692255818,0.3952399888845551
5910,10,fasttree_genetrees_400_non,True,TreePL+CASTLES-Pro,11,0.38436271404080125,0.4322286460543685
5911,10,fasttree_genetrees_400_non,True,TreePL+CASTLES-Pro,12,0.29487271769818485,0.3340702261509999
5912,10,fasttree_genetrees_400_non,True,TreePL+CASTLES-Pro,13,0.35382192908797017,0.3689056783118006
5913,10,fasttree_genetrees_400_non,True,TreePL+CASTLES-Pro,14,0.3835575798946075,0.4296738109479294
5914,10,fasttree_genetrees_400_non,True,TreePL+CASTLES-Pro,15,0.4167330660339371,0.43315750961211574
5915,10,fasttree_genetrees_400_non,True,TreePL+CASTLES-Pro,16,0.3421551347307686,0.3681100044043346
5916,10,fasttree_genetrees_400_non,True,TreePL+CASTLES-Pro,17,0.38358394222164743,0.4155934227458897
5917,10,fasttree_genetrees_400_non,True,TreePL+CASTLES-Pro,18,0.31612926811128106,0.34298384398929227
5918,10,fasttree_genetrees_400_non,True,TreePL+CASTLES-Pro,19,0.35468446535873427,0.361759168000615
5919,10,fasttree_genetrees_400_non,True,TreePL+CASTLES-Pro,20,0.32313899429142856,0.36755315237142633
5920,10,fasttree_genetrees_400_non,True,TreePL+CASTLES-Pro,21,0.3388252923369674,0.384498846681361
5921,10,fasttree_genetrees_400_non,True,TreePL+CASTLES-Pro,22,0.35455264818966736,0.39768458494748055
5922,10,fasttree_genetrees_400_non,True,TreePL+CASTLES-Pro,23,0.32026923612656644,0.3384252955163375
5923,10,fasttree_genetrees_400_non,True,TreePL+CASTLES-Pro,24,0.3455744493826541,0.35954340343862473
5924,10,fasttree_genetrees_400_non,True,TreePL+CASTLES-Pro,25,0.3328603549618684,0.3725335408224553
5925,10,fasttree_genetrees_400_non,True,TreePL+CASTLES-Pro,26,0.3693138975571414,0.4121972435413688
5926,10,fasttree_genetrees_400_non,True,TreePL+CASTLES-Pro,27,0.36057172688479106,0.3979765438938542
5927,10,fasttree_genetrees_400_non,True,TreePL+CASTLES-Pro,28,0.4072536936977451,0.4304742018539981
5928,10,fasttree_genetrees_400_non,True,TreePL+CASTLES-Pro,29,0.3041105081560886,0.33051255563524995
5929,10,fasttree_genetrees_400_non,True,TreePL+CASTLES-Pro,30,0.34173772230876054,0.34925729985560583
5930,10,fasttree_genetrees_400_non,True,TreePL+CASTLES-Pro,31,0.3339395405707639,0.4146206513873923
5931,10,fasttree_genetrees_400_non,True,TreePL+CASTLES-Pro,32,0.2552222100461832,0.2776343692840805
5932,10,fasttree_genetrees_400_non,True,TreePL+CASTLES-Pro,33,0.330476702596303,0.36505425397565777
5933,10,fasttree_genetrees_400_non,True,TreePL+CASTLES-Pro,34,0.38221970896605795,0.37877456268055437
5934,10,fasttree_genetrees_400_non,True,TreePL+CASTLES-Pro,35,0.33176998866984325,0.3405154103259926
5935,10,fasttree_genetrees_400_non,True,TreePL+CASTLES-Pro,36,0.3415702841692449,0.3720398051897293
5936,10,fasttree_genetrees_400_non,True,TreePL+CASTLES-Pro,37,0.40247984173698576,0.42479524610694136
5937,10,fasttree_genetrees_400_non,True,TreePL+CASTLES-Pro,38,0.3381294558685639,0.3302619381225825
5938,10,fasttree_genetrees_400_non,True,TreePL+CASTLES-Pro,39,0.331718406236067,0.3619144572886031
5939,10,fasttree_genetrees_400_non,True,TreePL+CASTLES-Pro,40,0.37769776935976396,0.40603299705129764
5940,10,fasttree_genetrees_400_non,True,TreePL+CASTLES-Pro,41,0.3399094559511346,0.4322880708163095
5941,10,fasttree_genetrees_400_non,True,TreePL+CASTLES-Pro,42,0.33319519397755953,0.3451699966682225
5942,10,fasttree_genetrees_400_non,True,TreePL+CASTLES-Pro,43,0.389588229785915,0.3776245530619864
5943,10,fasttree_genetrees_400_non,True,TreePL+CASTLES-Pro,44,0.32939515063512,0.368786598210896
5944,10,fasttree_genetrees_400_non,True,TreePL+CASTLES-Pro,45,0.3378514264250308,0.32135306599689556
5945,10,fasttree_genetrees_400_non,True,TreePL+CASTLES-Pro,46,0.34515952813876793,0.3637985425418382
5946,10,fasttree_genetrees_400_non,True,TreePL+CASTLES-Pro,47,0.32938658079432076,0.37228457599695547
5947,10,fasttree_genetrees_400_non,True,TreePL+CASTLES-Pro,48,0.4059117717757172,0.4272953672658489
5948,10,fasttree_genetrees_400_non,True,TreePL+CASTLES-Pro,49,0.33609180107358755,0.4104018206869074
5949,10,fasttree_genetrees_400_non,True,TreePL+CASTLES-Pro,50,0.33854550354528734,0.3657165544496234
5950,10,fasttree_genetrees_400_non,True,TreePL+Concat(RAxML),01,0.2894439544784735,0.2611706812315951
5951,10,fasttree_genetrees_400_non,True,TreePL+Concat(RAxML),02,0.35066252921241886,0.29143004474048073
5952,10,fasttree_genetrees_400_non,True,TreePL+Concat(RAxML),03,0.3953599965747122,0.319693253673367
5953,10,fasttree_genetrees_400_non,True,TreePL+Concat(RAxML),04,0.33907911563999815,0.2686927423507818
5954,10,fasttree_genetrees_400_non,True,TreePL+Concat(RAxML),05,0.36948673211852023,0.29930617917833535
5955,10,fasttree_genetrees_400_non,True,TreePL+Concat(RAxML),06,0.3153614231061954,0.262905963107162
